,index,P_Z0,P_Z1,P_WH,T_Z0,T_Z1,top_icv_status,bottom_icv_status,failure,P_bottom,T_WH,Type
10966,0,788.0926381098503,725.1442616439742,219.0441528429834,90.27638440639318,89.22519068401579,False,True,False,743.034429326402,69.2933664201206,
10967,0,781.3682132253065,730.2507120477526,225.75143877006624,89.73319579242511,89.80492714277243,True,True,False,785.812244534919,72.8551887779545,Open_Top
10968,0,809.3090454812659,747.6221876663839,227.12187542042113,85.96473546929569,87.34306029423362,True,True,False,809.757424332854,71.3117538562906,
10969,0,808.2330248354508,739.9236054550238,226.73939416028938,87.31134359816032,88.86282304345707,True,False,False,721.604946278087,70.2068764928888,Close_Bottom
10970,0,774.2471474606318,737.9070727059159,224.16330460207385,89.07250980226695,88.32185029162788,True,False,False,719.047324753663,69.7149606094435,
10971,0,789.2803256012843,721.7076619680939,224.7156801678015,91.18138057632139,88.8804349827193,True,False,True,706.026131920459,68.9268423289365,Open_Bottom
10972,0,799.4503107092795,723.6257393811005,229.81287433531233,87.7985006187191,89.46577877706433,True,False,False,709.623978246287,69.2610593462553,
10973,0,788.6975508228453,719.1835183139265,228.81413478053247,89.20824647368896,89.01943977424546,True,True,True,787.426134682952,71.7127642984083,Open_Bottom
10974,0,836.1646362750903,781.5842630574057,98.56288782169922,86.13783420577643,88.44164701679193,True,True,False,832.419211030369,82.2805614111261,
10975,0,845.612091491291,781.9041221840816,96.07260406762171,84.55051856784983,87.78663181617391,True,True,True,838.791578733972,81.5663124419365,Close_Bottom
10976,0,780.7318826454617,723.6541642887505,200.18475389411262,87.60049643417968,88.40060269435016,True,True,False,782.380039508174,72.6844351342359,
10977,0,784.6297705200993,731.959710916409,198.1998669638332,89.0015174353697,87.14147845527239,True,True,True,787.340353647825,73.2875946018374,Close_Top
10978,0,840.79898711486,785.5809942009565,225.6679773337481,87.92903929614684,87.46727724401063,True,True,False,842.036596534145,74.9089997630775,
10979,0,836.2533053737604,790.9549375257228,224.574107469186,89.70366206041898,89.41714680343614,True,False,True,761.393952008683,74.7392783233103,Close_Bottom
10980,0,789.6436542417135,745.6623043757041,211.37412747632706,89.46864684891568,88.94663993817227,True,False,False,723.14398704862,71.9005207030324,
10981,0,791.5553359265365,748.2217400188702,209.12079540219034,90.52744280375612,87.13045669612465,True,False,True,724.020713603887,70.4848808993908,Open_Bottom
10982,0,775.1370452440374,732.4778388256515,187.62551074390092,89.46705181422323,88.2572966580163,True,False,False,706.767475783593,71.9870526014049,
10983,0,777.0115393520412,729.0222779036609,192.50578378427,88.39446154551412,90.52628506104935,True,False,True,705.596699744237,73.6458470090607,Open_Bottom
10984,0,779.2555637531534,725.2317830836063,224.16288032235533,90.20738372538771,88.61878897203987,True,False,False,709.515917532528,68.9943310803389,
10985,0,787.1686727778117,727.4993928938051,225.2744568620345,87.77850611272527,88.08613394360323,True,True,False,788.877831538017,71.1219505544972,Open_Bottom
10986,0,837.2827032535916,780.9139777053675,116.3072205989415,89.3274963262292,88.69250965694431,True,True,False,833.696003332424,82.7973916290194,
10987,0,845.3611152168729,780.842499821424,124.72845070294343,90.73229116898912,88.32388486416072,False,True,True,774.335407125158,80.3404926493533,Close_Top
10988,0,823.0823137046907,761.6703120830047,174.58837256837754,87.93372082698097,87.85041752458775,False,True,False,764.434715094933,72.8266662663717,
10989,0,831.1630336725655,756.2918589394898,170.962464667226,87.30690678044702,88.42265258825717,False,True,False,770.548330572047,73.0234981693675,
10990,0,834.6213922839925,778.4841991799677,230.99229417759716,89.68065519286809,91.17473985005752,False,True,False,783.907976023626,71.3703094198625,
10991,0,832.7467441154951,781.3152972149022,228.70271982559933,88.41890858290485,88.66687889435202,True,True,False,835.482496534761,75.1439086176467,Open_Top
10992,0,853.4579932987299,782.0111419694017,113.02129564254237,83.76305093814793,84.97786227789905,True,True,False,844.743307287192,78.9871129580298,
10993,0,839.7707463284864,778.5187142897316,119.75845563387973,85.0849825177828,86.5210119134621,True,True,True,834.839745166573,79.527087468611,Close_Top
10994,0,791.5136711137178,732.9936970077167,187.01381961734256,88.98457202146794,88.18252318067562,True,True,False,791.794088326186,74.8701908304749,
10995,0,792.6194495564464,718.9464543564719,183.10944912954594,90.51424412694726,88.48994961564722,True,False,True,694.966444470652,71.537204310651,Close_Bottom
10996,0,841.1849525121618,778.6015763676095,231.381819137441,89.90144425876797,86.49913044808545,True,False,False,752.827889698514,70.4940851050231,
10997,0,838.21619634058,783.398772080661,225.56470080136603,87.25403308273211,87.6207091385116,True,True,False,839.660252580154,74.5267246065454,Open_Bottom
10998,0,777.087409357565,733.0546966718474,222.10230497779355,90.70213413362434,88.79204212158837,True,True,False,783.525226976598,72.9762473121994,
10999,0,785.0652164844589,727.7520663403299,223.92586701732833,88.66216242605468,87.6487457513994,True,False,True,711.442908828233,68.2700654193715,Close_Bottom
11000,0,849.217501500463,788.6580631649435,85.19245576122506,85.0259677254953,85.03147481865517,True,False,False,729.627553916446,79.2127878182222,
11001,0,840.7679939569977,781.4745785655977,83.3775997161782,87.67642278555867,86.80078275051544,True,True,True,834.856095181484,83.0846311213574,Open_Bottom
11002,0,785.2640511547133,722.7061727132714,227.95735818947196,85.1642040656585,87.79153012683405,True,True,False,786.298956773892,69.2148333088386,
11003,0,771.6869523134013,713.0549843229545,229.2221579684223,87.88039448686118,88.89729734482663,True,True,False,774.402732232944,70.1180532823787,
11004,0,772.6834519375657,700.8630091838565,206.07341715396882,79.00816277197784,88.8205286974612,True,True,False,770.369181278326,66.681737626669,
11005,0,768.617151143161,699.693813924743,208.4775700854057,80.55806071434758,88.60468991058569,True,True,False,767.462885817875,67.0874937926663,
11006,0,778.8797125113476,731.5142622421715,224.09512829491777,91.13406298762709,87.11976728160903,True,True,False,784.396609269012,72.1265432318419,
11007,0,783.2568569244659,732.770056653403,221.64576589465472,88.76080949043504,90.3774753229999,True,False,True,714.939888337849,71.5670714676116,Close_Bottom
11008,0,841.079772491796,777.1326107741811,228.16490539027188,87.80215706179925,86.7232781084829,True,False,False,751.136897892285,70.8381222455708,
11009,0,853.0502814903259,776.0889827770109,221.72747164630644,86.9730731602291,88.83576032487619,True,True,False,847.050501701954,75.3421866427743,Open_Bottom
11010,0,797.7937354434631,719.7584370993059,198.83165335202187,87.37619589434365,87.45053255619635,True,True,False,792.277539329941,72.5819967452866,
11011,0,791.693413456651,739.6583440308945,190.95342432371638,88.42409565855243,88.51587160773417,False,True,True,741.117507615099,69.8670021778429,Close_Top
11012,0,782.744148022738,729.1974225892375,223.3070612786995,90.42451821703054,90.08780166385921,False,True,False,739.331017667391,68.671878888254,
11013,0,785.0739888509598,727.0755917211756,216.202108101387,90.5059529472343,87.72518639274455,True,True,True,786.942720467952,72.8552063789097,Open_Top
11014,0,836.0102026475722,780.0844096795159,109.16296490042411,86.81045426701435,88.83844538952472,True,True,False,832.319970651122,82.1063785306858,
11015,0,838.2797047106307,788.7815431862816,107.90131567252199,85.26121398535783,87.74123596664374,True,True,False,836.301698643933,81.3117933496816,
11016,0,790.307101479608,725.3061588924595,221.0005668915078,86.53438404192772,86.44179095401607,True,True,False,790.109094148565,70.0409106177206,
11017,0,775.0961389532158,725.4560705007254,224.55973937758222,90.3153289591578,87.91779171069646,True,True,False,780.124562023289,71.7799324409842,
11018,0,773.8023154802634,727.9065300704758,226.74939579545665,87.76539914985797,87.98986551166522,True,True,False,780.06607137801,70.5653798782735,
11019,0,785.2413650981364,714.8269937891755,226.84882156813129,85.71366762107873,91.32479170711123,True,False,False,701.184495026528,70.6550660069551,Close_Bottom
11020,0,796.18271184816,741.3157980601943,228.53691261672526,86.84575505739916,88.96723708256665,True,False,False,723.225535374544,70.2817709836123,
11021,0,808.2795389448419,740.2216738607817,225.96505228970582,87.86631709718282,87.91604400462393,True,False,True,721.904289604571,69.3611832058548,Open_Bottom
11022,0,842.1548333779969,786.5322469772666,112.73245756211472,85.47959979846195,86.68967488907498,True,False,False,733.849538765268,79.0416508820171,
11023,0,846.6035872991972,772.4969142103995,118.69875062343213,83.88623221537807,86.16399821836025,True,False,False,723.994431415017,77.2915050859702,
11024,0,774.4224637818635,723.3107510130095,230.30363338121006,90.12706008310798,87.25789807585738,True,False,False,709.318195286521,67.013918897234,
11025,0,790.2864422116769,721.7292696075224,223.3601992036111,88.15429285922065,87.15877419955127,True,True,True,789.053269111007,70.8715971729007,Open_Bottom
11026,0,842.2529845155603,770.6671734367086,109.52609303646702,85.7573543752725,86.67291741557415,True,True,False,833.706907162393,80.3030760944546,
11027,0,843.2319595779516,786.6374942747445,110.87918527937676,87.43739947164721,87.56622466378778,True,False,True,733.560930430479,80.0095897009422,Close_Bottom
11028,0,844.1040221775586,781.064144208627,416.1104041848308,89.54157329930615,85.43402307139459,True,False,False,795.639850793213,52.4915165724147,
11029,0,851.9123617486098,784.4110600370392,418.4174047932931,89.3348397215657,84.0975234167985,True,True,True,857.012942612363,58.2703574300347,Open_Bottom
11030,0,838.353613731573,785.5800469922401,82.40193883376575,87.19519309947947,86.64633083072319,True,True,False,834.36534087167,82.9109528291714,
11031,0,834.2610247560087,782.2887086017149,75.14127119562163,88.7745033027249,84.67852428462089,True,True,False,830.315679073791,82.7424964567186,
11032,0,776.7781841065703,722.7929076122088,225.16551171452704,86.94492200524763,88.43375917232446,True,True,False,780.548351664201,70.3876937779984,
11033,0,804.3501661831424,721.4448798156933,221.89332706044436,89.52833927770132,89.87437259067798,True,True,False,797.911742303151,73.4346703489852,
11034,0,786.1070513729052,729.8716776252485,228.7009106355828,90.75821479609107,89.82251312024916,True,True,False,788.996191927285,73.2696287045831,
11035,0,790.6104530155441,731.3106295002451,223.16823968174282,87.51395890196089,87.7893370106419,True,False,True,713.600629123074,68.7516916985026,Close_Bottom
11036,0,791.349019339408,727.4710372855377,220.59936613931498,89.76657141964877,87.75204015464506,True,False,False,710.498589123618,68.6118969698333,
11037,0,792.6278529292781,725.1547921853869,222.31588647881452,87.71470845893754,89.54137849611159,True,True,True,791.622853374661,72.0784036860685,Open_Bottom
11038,0,850.0361536853819,790.4152865539302,115.38229614242576,84.79712247333475,86.63459045999548,True,True,False,845.064094828488,80.3884472506894,
11039,0,845.035975232929,779.969629527215,117.0859202117924,83.47145868190289,87.06476896504783,False,True,False,772.782280175662,73.7057737368321,Close_Top
11040,0,843.4691133262331,771.6601727829068,160.94337287234512,90.68202733124309,89.5632758372861,False,True,False,779.033641409071,77.8564014058214,
11041,0,842.6759994970038,785.0241698956256,161.87011223598358,85.62322866022296,87.10990196446829,False,True,False,778.58380571596,72.7750085339428,
11042,0,785.0028095719999,709.0102816311537,227.7519167336224,87.37600411920114,87.50798632104426,False,True,False,742.032547148823,65.4697835521788,
11043,0,776.7417360604849,705.5427728331745,221.98404239333414,88.71594191644573,89.07127177557622,True,True,True,775.045535639752,70.9931883451325,Open_Top
11044,0,814.5425254436703,752.0007175675063,220.18170897580418,86.21905622503873,88.20307621089175,True,True,False,814.261303070051,72.6985705420862,
11045,0,804.7928281009523,744.3118046767395,223.95332858493936,88.80320947804964,88.90305294015447,True,False,False,724.741618274817,70.8047028225039,Close_Bottom
11046,0,839.0237341422635,769.2380999269501,195.79045106842955,87.51691341510129,87.42750645769095,True,False,False,738.695733211226,73.2528962903776,
11047,0,819.0342002923428,767.1599237411339,198.21999600183076,87.82542368659738,88.76889958838306,True,True,True,820.816712226084,76.0440816576198,Open_Bottom
11048,0,833.8209013865453,790.6931382822272,115.56158075472115,86.29850045589303,86.35192485120801,True,True,False,834.07079403527,80.5201864954624,
11049,0,843.6894274004451,778.5074827987916,113.64460482631735,83.90365686963003,86.62885773232897,True,True,True,837.216492933601,79.4819227539327,Close_Top
11050,0,783.7724611693852,724.6217075016402,226.39737843150462,88.68165172027138,87.73390474757682,True,True,False,785.791845637905,71.0589457806511,
11051,0,780.5801915936245,722.6468451040105,227.96088875461035,87.50951898511197,88.97777672600266,True,False,True,707.675501456338,68.8394693610726,Close_Bottom
11052,0,829.7928457494517,763.940364072028,222.3781707702492,89.53275178152656,90.65413036576881,True,False,False,740.140900231115,74.1781870178211,
11053,0,820.4601610351443,760.7879457652666,231.97056527325148,87.33729645376732,87.18386311330462,True,True,True,821.332374447066,72.4413167482366,Open_Bottom
11054,0,788.6596046609938,717.5179876019772,221.08779709219348,88.6832015454247,89.78179972762807,True,True,False,786.558630358013,72.3052263119762,
11055,0,788.284357355358,717.8752971038906,225.0481467327903,88.56933988449592,90.52419731498225,True,True,False,786.594388217587,72.3002994545496,
11056,0,842.1670189164903,785.3047570016986,113.39564152787179,84.45116255483705,88.83524331713448,True,True,False,838.192594667316,81.1350974129179,
11057,0,832.6678327057964,783.7902533765191,115.60180771515557,87.4852619907478,85.81523246751983,True,True,False,831.347611262151,80.4589970297851,
11058,0,830.6681397317578,775.6883508625061,165.954438190412,87.86215192998928,87.94976608362501,True,True,False,829.792319687324,78.367371170738,
11059,0,838.0853595179876,777.9758441579482,168.48843975605817,85.87793929231569,85.7261858561434,True,True,True,835.574242082275,76.4456057808895,Close_Top
11060,0,843.5301974467418,777.594726017833,419.3905752054453,89.50220942030286,89.5262752412465,True,True,False,849.460765906465,59.6547166741299,
11061,0,849.5388721748396,785.3169384426039,418.7113519486315,87.45472309922596,88.99934662234713,True,True,True,855.846251623792,59.1843128725725,Close_Top
11062,0,842.7063288001864,789.5052136861186,127.3282320649569,85.07818241259574,85.13583265415595,True,True,False,840.332972936005,78.82212342588,
11063,0,842.9602813655608,769.796530175042,120.64636989226406,89.96248270390848,87.82481251940499,True,True,True,834.331085505403,82.2563446080752,Close_Top
11064,0,847.8165819049686,766.8455326863996,86.95775379280563,85.26851119407043,88.71672036897978,True,True,False,835.279039347217,82.3446005321611,
11065,0,836.1223610084276,786.8354926290057,82.14618028972762,86.14614345241215,85.9320803674987,True,True,True,833.189835980693,82.0767900918559,Close_Top
11066,0,790.8498132484564,724.3026471586921,229.8188577158127,89.11913145911194,88.38105373420512,True,True,False,790.489073152952,71.5757943212874,
11067,0,795.3876510622381,732.5211930086773,229.1507377338189,90.66763878661517,87.60721596896403,True,True,True,795.972433576375,72.5324553045699,Close_Top
11068,0,835.303488672696,762.7093879300547,222.6903746694786,87.7675773422726,89.44709235164214,True,True,False,831.302299944929,74.923139584846,
11069,0,835.6816248441075,762.660677261523,229.9791303117798,87.47777550752487,86.8264002840493,True,True,False,831.831747636734,73.0545660371988,
11070,0,835.5792176750809,786.9514182460106,231.82167291578963,92.24786325984245,87.98866529569187,True,True,False,839.112689711394,76.6014295721405,
11071,0,843.7969112997132,782.193668657459,244.13777018288383,88.02140832775069,89.53899047650155,False,True,True,793.903870919876,69.4369487348827,Close_Top
11072,0,825.546746322672,770.2709129858795,113.64070487975323,74.70679106871069,76.95528492399427,False,True,False,755.925843810135,64.2061623386641,
11073,0,823.4460859933957,754.7271806030562,107.08821564280368,73.64902377315994,78.53182319583182,True,True,True,816.386950816169,69.6318087791101,Open_Top
11074,0,783.9766851797231,725.152384940776,229.99033544383846,89.605793272939,89.71879195428812,True,True,False,786.22961309588,72.2777152563924,
11075,0,792.1331238654071,725.6926903995584,227.43608512095486,90.47753434108752,86.8985919831997,True,True,True,791.64570186308,71.8688615358993,Close_Bottom
11076,0,776.9237141637409,721.8258747647619,225.1272969131714,89.87147832262546,87.91878163180772,True,True,False,780.323060274556,71.4647146683336,
11077,0,789.0442149412561,719.323069579078,223.47968143904203,90.60859874698832,88.3491547916343,True,True,False,787.456459764115,72.5704906052143,
11078,0,841.3809331307804,775.2794336569635,226.67457332321223,86.09654988818743,86.05491023117592,True,True,False,839.387573738084,72.8888168052756,
11079,0,846.4509555087739,769.5494675996872,226.66017085618452,88.90302685864579,88.00750067832507,False,True,True,793.025599229137,71.7773216809001,Close_Top
11080,0,780.8255036714902,723.0656376852971,227.72000683740112,85.39277298705397,86.93254010524775,False,True,False,738.561887706544,63.1961693847392,
11081,0,789.0002768342362,714.2327987628172,225.54454210909063,88.20825615748282,86.68904298277297,False,True,False,744.973145254638,66.7810060690516,
11082,0,805.0286648808852,743.7373681610878,230.4707409788429,88.33718249185152,88.70449449806353,False,True,False,759.193754991421,67.7959112903342,
11083,0,799.895049883848,744.2763992144588,232.7210206300903,88.87765695023643,89.34696756748924,True,True,True,802.69227328178,72.878812892733,Open_Top
11084,0,807.8629382568618,756.2259211299524,107.79810782787655,81.79112864175988,84.05585692069963,True,True,False,806.31985234618,75.9238061317501,
11085,0,824.706525136355,741.6685400444063,104.22835891998609,85.17551551200329,86.20078694693123,True,False,True,696.045760619874,76.275170991124,Close_Bottom
11086,0,786.6461877754818,737.2357027409247,223.69930343136858,90.97794299639868,90.11095927154095,True,False,False,718.434885930271,71.4894537874721,
11087,0,783.9123691537987,728.634855049815,221.4014567549371,87.54211164128364,89.74525975946476,True,True,True,786.88911069907,72.1218067024846,Open_Bottom
11088,0,850.305061555696,782.5414781162154,89.35615521657054,87.96932368298883,83.07612507414403,True,True,False,841.799806320656,81.3281872256006,
11089,0,838.3258298698169,780.483424893855,91.21354038184553,84.83997708952708,84.14763195930898,True,True,True,833.249906911955,79.8963348212853,Close_Top
11090,0,839.2325392237392,768.3507983779247,102.84681867285393,88.5297581475452,89.23384933764386,True,True,False,830.713569753222,83.1281113999356,
11091,0,847.2099017073941,772.1673631987337,98.81818210524821,87.10179648502438,89.26395562557411,True,True,True,837.00539042869,83.0146798698735,Close_Bottom
11092,0,777.3233809067472,723.9864282880685,226.3404093866669,85.16762027862308,90.26937190762047,True,True,False,781.337238959033,70.5356105292835,
11093,0,796.4028049919345,732.078171163389,227.4224939547088,89.96754090374974,87.069669564127,True,True,False,796.439729844205,72.0733543085518,
11094,0,788.1406350270071,726.203420839273,228.13843833793322,87.41786389973818,86.44732381166958,True,True,False,789.250284625399,69.9043950837662,
11095,0,781.4372440965627,728.989460735258,228.5478362697182,89.60554841577685,89.47572624992226,True,True,True,785.612520867036,72.3508272905985,Close_Bottom
11096,0,788.9674723459971,730.42989515385,224.26884610510655,88.86302692784244,87.2790945632474,True,True,False,790.902837910533,71.5003934188579,
11097,0,772.0554912266141,721.4184153190909,226.9469883011448,87.03793861233356,88.16511225262968,True,True,False,777.042550948571,69.9560362122753,
11098,0,781.9127324217081,718.1566128097704,223.31914265831756,84.53606463772117,90.98613870496847,True,True,False,782.504647808648,70.5076007725521,
11099,0,771.6516593886554,720.4790609433263,224.125014079084,90.6000441446313,90.0625679141712,False,True,False,730.242007768651,67.8690217056987,Close_Top
11100,0,793.1146841234756,728.645712143307,230.49839260274445,88.09294443816303,88.2245330577283,False,True,False,749.272199644932,66.605004560881,
11101,0,780.3787373025654,731.3977724108403,228.312482696257,88.95348507262408,87.46553385076417,False,True,True,738.279478517466,66.5870929693932,Open_Top
11102,0,798.4314544392915,726.1020158436237,225.7080780081884,87.79378273449825,89.90302925547581,False,True,False,752.853822641616,67.1199497971273,
11103,0,784.4799089668307,730.6873461098866,229.42344925803496,90.03055240834922,89.34823829476714,True,True,True,788.188366504251,72.5918203429632,Open_Top
11104,0,845.9345643578705,782.5464073605074,227.0622387461585,89.45514809592726,88.5215248500345,True,True,False,844.60590335885,76.123986702393,
11105,0,842.6553158897389,779.4007378926332,225.24589782005413,89.26347799697659,88.4457928757733,False,True,False,789.60509675813,71.964650786213,Close_Top
11106,0,794.2563341740466,731.3819545636455,176.87017591366512,86.55056180478496,90.70991622281949,False,True,False,740.785290340206,69.2688159678398,
11107,0,792.534622790369,737.028288557718,179.8758528479906,88.89876877666028,89.81953251491088,True,True,False,793.377751556403,76.3658038273481,Open_Top
11108,0,824.9384308839975,753.0644035210653,202.28634015099638,86.02466699362012,88.52764748272698,True,True,False,820.679271005751,74.3148929287611,
11109,0,825.3718661337579,764.913684505202,203.37147957210453,90.3960097835131,88.65604395997806,False,True,True,771.336683577887,73.418778948737,Close_Top
11110,0,787.7696465135608,726.5313009037059,224.38199538559485,86.35275572342778,89.4906437825173,False,True,False,743.750003023103,64.9703320471951,
11111,0,790.853747183494,728.4926711232921,228.94138569726454,88.64151045438396,88.44491120781596,True,True,False,791.763021181605,71.6021432786183,Open_Top
11112,0,794.4159511351395,741.1471257158804,230.8354642348102,88.26028381223963,88.15106480123661,True,True,False,798.018316201359,71.7965361901105,
11113,0,786.4882814766366,729.9760261372088,223.9276856224785,88.04351827408239,89.58707401620137,False,True,True,742.592303796855,66.5476277136748,Close_Top
11114,0,779.4475372306745,732.692111250545,223.63313081539295,88.50649327902228,88.34181987935133,False,True,False,736.678653928947,66.4476258061169,
11115,0,781.0312923136806,711.9883120946006,223.93289962567826,88.27047917149595,88.98006895821038,False,True,False,738.048348701008,66.3238247191922,
11116,0,777.9017096036381,727.3066495728011,230.14972532167235,87.12488399161856,85.38175084607504,False,True,False,736.55243842979,64.4409285351275,
11117,0,788.7025275256674,724.7935840840785,221.95197257942402,89.79175629689152,85.66101640641968,True,True,False,788.897965322432,71.148717246983,Open_Top
11118,0,783.7586496033,718.6689757875431,224.7552465650256,89.52551230108213,90.23909303115917,True,True,False,783.874341226369,72.5953672050637,
11119,0,782.52589038061,730.6516196779053,228.4950711272012,87.68856385315715,89.49384640199891,False,True,False,740.098878527898,65.510330941623,Close_Top
11120,0,847.4644286915562,774.0904394409185,73.35645758109504,84.74266766825632,87.88149766095401,False,True,False,767.251674968926,77.7347826524102,
11121,0,840.821442477617,776.772925731484,79.25744230717943,87.86747166954912,86.712718160024,False,True,False,762.725096402095,80.0005428080759,
11122,0,785.7157936346701,720.4711870986894,232.90100457322848,93.20407347077091,88.78775329544003,False,True,False,743.457095391277,70.9388127243394,
11123,0,785.1935718985342,722.3480164618669,226.56178678660737,89.21186883727589,88.08216099530753,False,True,True,741.973807879472,67.3857124379629,Open_Top
11124,0,821.5868279442856,767.2695427218737,227.44946500456746,89.20239037380146,89.04612112272962,False,True,False,772.438606043724,70.1705801246687,
11125,0,832.2976228113122,772.6149049071884,224.85152771855917,90.45496448380327,88.29991363643282,False,True,True,780.888387953032,72.4285988611049,Open_Top
11126,0,795.89653349433,715.7261836241122,224.668981554924,89.90657505464647,88.1432392315115,False,True,False,750.53550355805,69.0978543916336,
11127,0,780.8720279600481,726.1129370677927,220.3742286337224,87.87954525182313,90.11999366085274,True,True,False,784.058578098041,72.3500613653215,Open_Top
11128,0,787.135718991161,721.8758390028887,226.40123741242598,90.53488672752258,87.65822632096486,True,True,False,787.139848570613,71.9941160253986,
11129,0,779.5738363182096,717.1104757013748,224.86516599582188,86.93984268710837,89.0313644224545,False,True,False,737.006152880429,64.8344393535281,Close_Top
11130,0,790.2202892919779,711.2886865970758,227.69022224705716,87.87783969220371,90.25248691112505,False,True,False,746.361932201637,66.3871485909405,
11131,0,792.4864718477946,716.5888116930931,230.0058867265171,89.72873925905962,89.12476477225005,True,True,False,789.06716949504,71.9837163383889,Open_Top
11132,0,787.6232742154018,720.7532484654456,223.33175693033556,86.8773045864174,87.11792963627616,True,True,False,787.023222946667,70.0728326222332,
11133,0,783.5619982808819,721.6323125176359,231.5924049834284,87.06368427725486,90.31839011416514,False,True,True,741.514051287685,64.733215471883,Close_Top
11134,0,782.9171044236552,724.8519038058573,224.48388195185598,91.81571550719443,87.95846562860312,False,True,False,739.65242164836,69.9934134369639,
11135,0,783.2553235471433,717.6156220720576,224.12261595774962,87.76011533296374,87.92267142375982,True,True,True,783.208361434179,70.5548992982384,Open_Top
11136,0,783.5045442358407,738.9214428065605,221.56383601549726,89.81138575762685,87.40521910726598,True,True,False,789.553038992317,72.3189767559374,
11137,0,794.8995616740067,720.0842119337468,224.6363828633725,90.18668273039836,87.61902496677644,False,True,True,749.693211111152,69.3033692534783,Close_Top
11138,0,786.975907609439,718.8152182997517,223.94329379166615,87.41075412911619,88.26612507223862,False,True,False,743.000508805411,65.9714926410081,
11139,0,793.9657890532225,713.2884245170919,222.98313599502816,89.06504623509451,89.02558730761248,False,True,False,748.647058505334,68.22936042076,
11140,0,786.5138480744753,734.734738420541,228.14153165931538,84.2777241672934,88.53487670709474,False,True,False,743.398281640241,62.5442859384535,
11141,0,809.9097198789807,737.4277488137691,224.54404218630125,89.06585050839627,87.54819701221817,True,True,True,806.825605263197,72.7588395332857,Open_Top
11142,0,841.0237441538252,772.4667928575576,222.2571866783798,87.5654088610774,82.7883464517147,True,True,False,838.081822441994,72.2460062345382,
11143,0,844.273505451523,793.3957677126441,233.15736916640208,85.60852713606448,83.20645001798486,False,True,True,792.386856635289,67.941379750269,Close_Top
11144,0,793.7584149556612,735.2859922331065,226.38810100472162,88.14695564360106,88.57504308706754,False,True,False,749.083835128985,67.036809548291,
11145,0,798.6826795899397,733.4136618809729,222.93689496783267,89.61530663726172,90.06510937163688,True,True,True,798.170082992467,73.8166917925826,Open_Top
11146,0,833.69782731438,777.8369400436177,112.57777309323654,89.9912606737397,87.93230402718656,True,True,False,830.213489144607,82.725879568584,
11147,0,839.9757730931333,774.56651844961,113.95883210530947,85.19174935128207,89.57255601786261,True,True,False,833.575295978758,81.3164461987885,
11148,0,781.9287681539045,738.059485855153,227.23812342568326,87.98376632084846,88.31708384073845,True,True,False,788.496289575365,71.5171276791505,
11149,0,783.450956729409,728.8702556261732,229.48467315913865,90.96119410833413,86.55864936230874,True,True,True,786.951757463101,71.4797347933536,Close_Bottom
11150,0,769.6693538701611,710.717194719693,227.1688709966049,87.42788350207724,88.93523636028802,True,True,False,772.275299612797,69.9048114753687,
11151,0,778.3955558000181,710.2401351688644,230.7809202521633,88.82234913637642,88.43436048617293,True,False,False,699.080635317322,67.0295625180286,Close_Bottom
11152,0,830.1163153628106,765.4603596034974,227.8366745900413,87.88581250294948,90.05684190277368,True,False,False,741.83521031727,73.2864790609871,
11153,0,830.7053238549122,769.1342317191612,225.0608058354025,86.84904753688281,90.54468717460183,True,True,True,830.378584036,75.0507094577292,Open_Bottom
11154,0,841.6746422693429,781.0732179234288,120.94955207676753,86.9716994536248,86.05622138191674,True,True,False,836.904165109078,80.21815047805,
11155,0,840.0970310315912,790.8620188119066,122.28197268226893,87.69046966924681,89.35774038533148,True,True,False,838.723797043904,82.5111293958503,
11156,0,795.5188659818562,729.2898961182667,219.86586481527794,86.11763918873773,88.58844240328764,True,True,False,794.723823357885,71.2750524639063,
11157,0,777.1293767422454,735.1511051440668,226.59887190185637,89.21033677014886,90.45208304566357,True,False,False,717.921703432923,71.4429803787332,Close_Bottom
11158,0,781.5216349379643,724.5673607445585,229.66137250309805,88.29538470581794,86.5445308461344,True,False,False,710.202725690488,66.4730050261744,
11159,0,786.1381656806957,728.3847951048301,235.79916750332916,84.59593853685087,88.46076975127568,True,True,True,788.944865417359,69.0028828461455,Open_Bottom
11160,0,794.2582559302714,721.6100197605667,226.94484067027284,85.50511671621884,88.45419400757619,True,True,False,791.765818098053,69.9349337452069,
11161,0,782.0096853640695,723.7165945185151,221.95210093103725,89.35324606781579,87.9593312435764,True,True,True,784.151785016469,71.7384863738322,Close_Bottom
11162,0,847.1000696145603,788.2733938883298,115.49832913697173,85.56502658878946,89.10280731321116,True,True,False,842.47306482356,81.8622255649369,
11163,0,845.986367346169,786.5128052876031,115.19357449009301,82.57680719637827,88.97283464512617,True,False,False,735.173618046711,81.1138914815331,Close_Bottom
11164,0,787.815387726068,729.0750700503273,229.2059257452183,88.15692661976185,87.84837811216487,True,False,False,713.112567058765,68.1498602309844,
11165,0,776.8422068371656,721.278422467667,223.8973584387364,89.87937678670636,87.15606042396828,True,False,True,705.75134017719,67.2677008622396,Open_Bottom
11166,0,800.5026306601874,727.7644107417146,232.03086301167374,87.06820163639395,90.60217260548981,True,False,False,712.696448891021,70.5670049594871,
11167,0,800.1198146985457,747.4549564494669,223.81508955455215,87.68958673410386,89.48011705836076,True,False,False,726.545750932729,71.6381578413207,
